English, Bahnar
"“You shall also make curtains of goats’ hair, to be a tent over the tabernacle. You shall make eleven curtains.","Ih kư̆m athei pơm mơjĭt-mônh blah che hơ'bơ̆l hăm sŏk bơbe, wă klơ̆p kơpal Bơsŭn Anih Akŭm."
"The length of each curtain shall be thirty cubits, and the width of each curtain four cubits; and the eleven curtains shall all have the same measurements.","Che hơ'bơ̆l âu, tor sư pêng-jĭt hơgăt wơ̆l sư puăn hơgăt, lăm mơjĭt-mônh blah noh tŏ ăi băl."
"And you shall couple five curtains by themselves and six curtains by themselves, and you shall double over the sixth curtain at the forefront of the tent.","Ih athei sĭt pơtrơp pơđăm blah che sŏk bơbe âu lê̆ pha păng tơdrâu blah nai 'măn lê̆ pha mă-lei che hlak mă tơdrâu noh chơ̆p pơm 'bar, gah anăp Anih Akŭm."
"You shall make fifty loops on the edge of the curtain that is outermost in one set, and fifty loops on the edge of the curtain of the second set.","Na tah pơđăm-jĭt tŏ gơwŏk brai rok tơnăp pơtrơp che mă minh păng tah pơđăm-jĭt tŏ gơwŏk brai tơnăp pơtrơp che mă 'bar."
"And you shall make fifty bronze clasps, put the clasps into the loops, and couple the tent together, that it may be one.","Ih kư̆m pơm pơđăm-jĭt tŏ gơwŏk păng kong, gơwŏk mơ̆t tơ lăm gơwŏk brai na dui akŭm tơmơ̆t sư, wă kơ lu sư jing minh."
"The remnant that remains of the curtains of the tent, the half curtain that remains, shall hang over the back of the tabernacle.","Mă oei rơkah, minh puăt che hơ'bơ̆l noh, noh gô atol tơ gah rŏng kơ Bơsŭn Anih Akŭm."
"And a cubit on one side and a cubit on the other side, of what remains of the length of the curtains of the tent, shall hang over the sides of the tabernacle, on this side and on that side, to cover it.","Gah tor sư che oei rơkah gah âu minh hơgăt gah to minh hơgăt, na gô tơjur wă klơ̆p 'bar pah Bơsŭn Anih Akŭm."
"“You shall also make a covering of ram skins dyed red for the tent, and a covering of badger skins above that.","Ih athei pơm minh blah wă klơ̆p bơbŭng bơsŭn hăm akar triu tơno tong đak 'brê păng minh blah dơ̆ng hăm akar ka tih."
"“And for the tabernacle you shall make the boards of acacia wood, standing upright.","Ih kư̆m athei yua tơ̆r pơm 'long dơ̆ng tơnăr bơsŭn păng 'long keo, pơ̆ng pơdơ̆ng sư."
"Ten cubits shall be the length of a board, and a cubit and a half shall be the width of each board.","Minh blah kơjung mơjĭt hơgăt, să minh hơgăt minh puăt"
"Two tenons shall be in each board for binding one to another. Thus you shall make for all the boards of the tabernacle.","kao tŏk-bŏk jơ̆ng tơ̆r wă pơkăp băl, đĭ-đăng lu tơ̆r tơnăr bơsŭn ih athei pơm lei-lăi ngăl."
"And you shall make the boards for the tabernacle, twenty boards for the south side.","Gah gơal kơ bơsŭn ih athei pơm 'bar-jĭt hlak tơ̆r"
"You shall make forty sockets of silver under the twenty boards: two sockets under each of the boards for its two tenons.","Ala 'bar-jĭt hlak tơ̆r athei pơm puăn-jĭt tŏ rơnuh păng hu kơ 'bar-jĭt hlak tơ̆r, minh pôm rơnuh bŏk minh bơlôh, wă tah minh pah jơ̆ng tơ̆r, minh pôm rơnuh bơlôh nai wă tah minh pah jơ̆ng tơ̆r tơ'bưh băl."
"And for the second side of the tabernacle, the north side, there shall be twenty boards","Athei pơm 'bar-jĭt hlak tơ̆r gah yă-nơ̆m kơ bơsŭn."
"and their forty sockets of silver: two sockets under each of the boards.","Păng puăn-jĭt tŏ rơnuh păng hu 'bar tŏ bơlôh rơnuh kơ rim hlak tơ̆r."
"For the far side of the tabernacle, westward, you shall make six boards.","Ih athei pơm tơdrâu hlak tơ̆r gah rŏng bơsŭn wă khan gah bơmơ̆t."
"And you shall also make two boards for the two back corners of the tabernacle.","'Bar pah mum gah rŏng bơsŭn athei pơm 'bar hlak tơ̆r"
"They shall be coupled together at the bottom and they shall be coupled together at the top by one ring. Thus it shall be for both of them. They shall be for the two corners.","pơkăp băl đơ̆ng ala truh tơ kơpal, 'bơ̆t 'bar pah mum 'nâu săp tơ'bưh băl hăm minh pôm khuen, pơđĭ kơ 'bar pah mum athei pơm thoi noh ngăl."
"So there shall be eight boards with their sockets of silver—sixteen sockets—two sockets under each of the boards.","Thoi noh na đei tơhngam hlak tơ̆r păng mơjĭt-tơdrâu tŏ rơnuh păng hu."
"“And you shall make bars of acacia wood: five for the boards on one side of the tabernacle","Thoi noh ih athei pơm pơđăm tŏ 'long găn hơbăt păng 'long keo, pơđăm tŏ tơ gah âu."
"five bars for the boards on the other side of the tabernacle, and five bars for the boards of the side of the tabernacle, for the far side westward.","Pơđăm tŏ 'long hơbăt gah 'ngiĕo pah to bơsŭn păng pơđăm tŏ 'long plơ̆ng dơ̆ng gah rŏng bơsŭn wă khan gah bơmơ̆t."
"The middle bar shall pass through the midst of the boards from end to end.","Roh 'long hơbăt tŏk-bŏk pơioi lăm tŏk-bŏk tơ̆r tơnăr kơjung, đơ̆ng kơ̆l 'nâu tơ'bưh tơ kơ̆l to."
"You shall overlay the boards with gold, make their rings of gold as holders for the bars, and overlay the bars with gold.","Kŭm athei iŏk maih lom pơklop lu tơ̆r hăm 'long hơbăt păng pơm gơwŏk păng maih, wă kơ gơh chô̆ rim 'long hơbăt."
"And you shall raise up the tabernacle according to its pattern which you were shown on the mountain.","Ih athei pơm Bơsŭn Anih Akŭm nhen thoi Inh tơ'bôh ăn kơ ih tơ kơpal kông 'noh."
"“You shall make a veil woven of blue, purple, and scarlet thread, and fine woven linen. It shall be woven with an artistic design of cherubim.","Ih athei pơm minh blah che 'bui tĕnh, brai jơk, 'brê hơhĭm, tanh mă tơnen 'lơ̆ng dônh tanh rup chêrubim"
"You shall hang it upon the four pillars of acacia wood overlaid with gold. Their hooks shall be gold, upon four sockets of silver.","Iŏk gơwŏk hăm maih na atol che 'noh tơ puăn tŏ jrăng 'long keo lom păng maih, pơdơ̆ng pơtăm tơ puăn tŏ bơlôh rơnuh păng hu."
"And you shall hang the veil from the clasps. Then you shall bring the ark of the Testimony in there, behind the veil. The veil shall be a divider for you between the holy place and the Most Holy.","Gơwŏk mă dan hom tơdrong pơgơ̆p tơ gah lăm che; pĕng che 'nâu wă klah asong anih rơgoh păng anih tôch rơgoh."
"You shall put the mercy seat upon the ark of the Testimony in the Most Holy.","Klaih kơ noh iŏk tơnglơ̆p tơdrong 'mêm mơnat klơ̆p hom tah tơdrong pơgơ̆p, lăm anih rơgoh hloh"
"You shall set the table outside the veil, and the lampstand across from the table on the side of the tabernacle toward the south; and you shall put the table on the north side.","Gah 'nguaih kơ che pĕng găn 'noh ih 'măn gơ'bang; gah yă-nơ̆m păng jơ̆ng ŭnh kơđeng 'măn gah gơal tơklă băl."
"“You shall make a screen for the door of the tabernacle, woven of blue, purple, and scarlet thread, and fine woven linen, made by a weaver.","Ih athei pơm minh blah che pĕng găn 'măng Bơsŭna che jơk, 'brê hơhĭm, 'brê gôh che 'bui noh đei sĭt pơ'lơ̆ng boih"
"And you shall make for the screen five pillars of acacia wood, and overlay them with gold; their hooks shall be gold, and you shall cast five sockets of bronze for them.","Pơm gơwŏk păng maih wă atol che găn 'nâu tơ pơđăm tŏ jrăng păng 'long keo lom păng maih; păng pơtăm tơ pơđăm tŏ bơlôh rơnuh păng kong."
"“You shall make an altar of acacia wood, five cubits long and five cubits wide—the altar shall be square—and its height shall be three cubits.","Ih athei pơm minh pôm chơnang soi păng 'long keo, puăn pah tŏ ăi, pơđăm hlok gah tor, pơđăm hơgăt gah wơ̆l păng kơjung pêng hơgăt."
"You shall make its horns on its four corners; its horns shall be of one piece with it. And you shall overlay it with bronze.","'Bơ̆t puăn pah mum chơnang soi ih pơm puăn tŏ ake hlôi tơ 'nguaih păng lom păng kong."
"Also you shall make its pans to receive its ashes, and its shovels and its basins and its forks and its firepans; you shall make all its utensils of bronze.","Ih athei pơm kơthŭng mong ngar gŏ bô̆i mong tơnuh, kơthao mong đak, gơ'bênh, chơkrơ. Kơthŭng mong ngar pơm hăm kong ngăl."
"You shall make a grate for it, a network of bronze; and on the network you shall make four bronze rings at its four corners.","Păng tanh minh hlak grang păng hơdrao kong, na puăn pah mum grang 'noh pơm puăn tŏ khuen păng kong"
"You shall put it under the rim of the altar beneath, that the network may be midway up the altar.","'măn grang noh lăm chơnang soi tơnăp sư tơ lăm chơnang soi wă kơ grang kơjung, truh minh puăt akâu chơnang soi"
"And you shall make poles for the altar, poles of acacia wood, and overlay them with bronze.","chơnang soi kư̆m athei pơm 'long tơnung wă tung chơnang soi păng 'long keo lom păng kong"
"The poles shall be put in the rings, and the poles shall be on the two sides of the altar to bear it.","na sôr tơmơ̆t tơ lăm lu bơlôh khuen; 'bar pah chơnang mưh wă ting tung."
"You shall make it hollow with boards; as it was shown you on the mountain, so shall they make it.","Chơnang soi pơm păng tơ̆r, pơm đei lăm tŏk-bŏk, pơm nhen thoi Inh bơtho tơ'bôh kơ ih tơ kơpal kông 'noh."
"“You shall also make the court of the tabernacle. For the south side there shall be hangings for the court made of fine woven linen, one hundred cubits long for one side.","Ih athei pơm Bơsŭn Anih Akŭm, gah gơal athei đei che pĕng tanh che 'bui brai se kơjung minh-hrĕng hơgăt.a"
"And its twenty pillars and their twenty sockets shall be bronze. The hooks of the pillars and their bands shall be silver.","Đei 'bar-jĭt tŏ jrăng pơtăm kơpal 'bar-jĭt tŏ bơlôh rơnuh păng kong; gơwŏk pơm păng hu."
"Likewise along the length of the north side there shall be hangings one hundred cubits long, with its twenty pillars and their twenty sockets of bronze, and the hooks of the pillars and their bands of silver.","Gah yă-nơ̆m kư̆m đei che mơ̆n; che pĕng 'noh tor sư kơjung minh-hrĕng hơgăt, 'bar-jĭt tŏ jrăng păng pơtăm 'bar-jĭt tŏ bơlôh rơnuh păng kong păng lu gơwŏk sư pơm păng hu.b"
"“And along the width of the court on the west side shall be hangings of fifty cubits, with their ten pillars and their ten sockets.","Che pĕng cham gah bơmơ̆t tor sư kơjung pơđăm-jĭt hơgăt tơ'băk tơ mơjĭt tŏ jrăng păng pơtăm tơ mơjĭt tŏ bơlôh rơnuh."
"The width of the court on the east side shall be fifty cubits.","Cham gah anăp, gah hơlĕch să, đei pơđăm-jĭt hơgăt"
"The hangings on one side of the gate shall be fifteen cubits, with their three pillars and their three sockets.","Gah 'ma kơ 'măng dur đei mơjĭt-pơđăm hơgăt che pĕng, tơ'băk tơ pêng tŏ jrăng păng pơtăm tơ pêng tŏ bơlôh rơnuh"
"And on the other side shall be hangings of fifteen cubits, with their three pillars and their three sockets.","gah 'ngiĕo kơ 'măng dur đei mơjĭt-pơđăm hơgăt che pĕng tơ'băk tơ pêng tŏ jrăng păng pơtăm tơ pêng tŏ bơlôh rơnuh."
"“For the gate of the court there shall be a screen twenty cubits long, woven of blue, purple, and scarlet thread, and fine woven linen, made by a weaver. It shall have four pillars and four sockets.","'Măng dur cham đei che pĕng să 'bar-jĭt hơgăt che 'bui brai jơk, 'brê, 'brê hơhĭm, 'brê gôh đei sĭt 'lơ̆ng, tơ'băk tơ puăn tŏ jrăng păng pơtăm tơ puăn tŏ bơlôh rơnuh."
"All the pillars around the court shall have bands of silver; their hooks shall be of silver and their sockets of bronze.","Đĭ-đăng jrăng tăp dăr kơ cham tơ'bưh băl; hăm gơwŏk hu, pơtăm tơ bơlôh rơnuh păng kong."
"The length of the court shall be one hundred cubits, the width fifty throughout, and the height five cubits, made of fine woven linen, and its sockets of bronze.","Cham să kơjung đei minh-hrĕng hơgăt gah wơ̆l, minh pah pơđăm-jĭt hơgăt, atol che kơjung pơđăm hơgăt hăm che 'bui tanh brai se, dôm lu bơlôh rơnuh hăm kong."
"All the utensils of the tabernacle for all its service, all its pegs, and all the pegs of the court, shall be of bronze.","Đĭ-đăng dôm tơmam yua lăm cham bơsŭn, anih akŭm lu jrăng hnam păng đĭ-đăng lu tơmam yua nai pơm păng kong ngăl."
"“And you shall command the children of Israel that they bring you pure oil of pressed olives for the light, to cause the lamp to burn continually.","Ih athei tơtă khan ăn kơ lu bơngai Isơrael anhăk ba đak rơmă 'long ôliwơ ngăl ưh kơ hrâu. Wă tơ̆k ŭnh kơđeng wă kơ sư hơdah ling-lang."
"In the tabernacle of meeting, outside the veil which is before the Testimony, Aaron and his sons shall tend it from evening until morning before the LORD. It shall be a statute forever to their generations on behalf of the children of Israel.","Lăm tơdrong jang tơ 'nguaih kơ che pĕng găn 'bơ̆t anăp hom tah khôi juăt lăm Bơsŭn Anih Akŭm, 'bok Arôn hăm dôm lu kon drŏ-nglo sư gô wei hơmet ŭnh kơđeng, 'bơ̆t anăp Kră Yang wă kơ khơ̆ng ling-lang đơ̆ng măng truh 'năr hơdah, 'noh jing minh tơdrong juăt ling-lang ăn kơ adrĕch adrung Isơrael athei wei răk lăm đĭ-đăng jơhnơr."
"“Now take Aaron your brother, and his sons with him, from among the children of Israel, that he may minister to Me as priest, Aaron and Aaron’s sons: Nadab, Abihu, Eleazar, and Ithamar.","Lăm lu bơngai Isơrael ih athei rơih iŏk Arôn, 'nhŏng ih hăm lu kon drŏ-nglo sư, Nađap, Abihu, Êlêasar; păng Ithamar; pơjao ăn tơdrong jang pơm 'bok soi bơ̆jang kơ Inh."
"And you shall make holy garments for Aaron your brother, for glory and for beauty.","Ih athei pơhrŭk ăn kơ Arôn 'nhŏng ih ao rơgoh 'lơ̆ng, wă kơ pơyom ư-ang."
"So you shall speak to all who are gifted artisans, whom I have filled with the spirit of wisdom, that they may make Aaron’s garments, to consecrate him, that he may minister to Me as priest.","Ih athei lu bơngai gơh tanh sĭt hơgei, bơngai mă Inh ăn kơ lu sư gơh hơgei kơ pơm, wă kơ lu sư sĭt ăn kơ Arôn ao, wă kơ sư hrŭk năr đe pôk sư jing 'bok soi, wă kơ sư bơ̆jang kơ Inh."
"And these are the garments which they shall make: a breastplate, an ephod, a robe, a skillfully woven tunic, a turban, and a sash. So they shall make holy garments for Aaron your brother and his sons, that he may minister to Me as priest.","'Nâu đei lăm ao wă pơm kơ sư: Minh blah bơnal 'băk tơ kơtơh, minh blah êphot, minh blah ao tai, môk păng tơlei tơ̆n, lu sư gô pơm ao rơgoh tơ̆n ăn kơ Arôn, 'nhŏng ih, hăm dôm lu kon drŏ-nglo sư, wă kơ lu sư noh pơm 'bok soi bơ̆jang kơ Inh."
"“They shall take the gold, blue, purple, and scarlet thread, and the fine linen","Lu sư gô yua che brai rang hlơ-hlĕch, brai jơk, brai 'brê gôh, 'brê hơhĭm păng che 'bui tanh hăm brai se."
"and they shall make the ephod of gold, blue, purple, and scarlet thread, and fine woven linen, artistically worked.","Lu sư gô pơm ao êphot păng brai rang, brai jơk, brai 'brê gôh, 'brê hơhĭm păng che 'bui tanh hăm brai se."
"It shall have two shoulder straps joined at its two edges, and so it shall be joined together.","'Bar pah êphot pơm 'bar dăng tơlei 'băk, wă 'băk tơ 'bar pah hơngiĕng. Sĭt pơklep băl, wă kơ sư kơjăp."
"And the intricately woven band of the ephod, which is on it, shall be of the same workmanship, made of gold, blue, purple, and scarlet thread, and fine woven linen.","Tơlei tơ̆n đe tanh hơbĭ hăm ao êphot wă tơ̆n, đe kư̆m gô pơm păng brai rang iĕ, brai jơk, brai 'brê gôh, 'brê hơhĭm păng che 'bui tanh hăm brai se."
"“Then you shall take two onyx stones and engrave on them the names of the sons of Israel","Ih athei iŏk 'bar tŏ tơmo gĭt păng chrek chhơ̆ tơ noh anăn lu kon drŏ-nglo Isơrael."
"six of their names on one stone and six names on the other stone, in order of their birth.","Tơdrâu 'nu anăn lu sư chrek tơ tơmo 'nâu păng tơdrâu 'nu anăn lu sư tơ tơmo to, kiơ̆ kơ năr rơneh kơ lu sư."
