English, Bahnar
"So Moses made a bronze serpent, and put it on a pole; and so it was, if a serpent had bitten anyone, when he looked at the bronze serpent, he lived.","Thoi ei, Môis pơm minh dăng rup 'bih tang hling hăm kong, na tơ'băk tơ tơ̆r 'long gơgiĕr; bơngai bu mă 'bih choh sư boih, sư lăng tơ 'bih kong noh lei sư arih."
"Now the children of Israel moved on and camped in Oboth.","Đơ̆ng noh, kon pơlei yak năm păng oei pơdơh tơ Ôbôt."
"And they journeyed from Oboth and camped at Ije Abarim, in the wilderness which is east of Moab, toward the sunrise.","Đơ̆ng Ôbôt lu sư yak năm oei pơdơh tơ Iyê Abarim, tơ char glă, tơklă char Môap gah măt 'năr lĕch."
"From there they moved and camped in the Valley of Zered.","Lu sư yak đơ̆ng noh năm oei pơdơh tơ lăm thŭng Sêret."
"From there they moved and camped on the other side of the Arnon, which is in the wilderness that extends from the border of the Amorites; for the Arnon is the border of Moab, between Moab and the Amorites.","Đơ̆ng noh lu sư yak năm oei pơdơh tơ pah to đak krong Arnôn, oei tơ lăm char glă, să truh tơ char Amôrit; yua kơ đak Krong Arnôn hơdral hăm char Môap păng kon pơlei Amôrit."
"Therefore it is said in the Book of the Wars of the LORD: “Waheb in Suphah, The brooks of the Arnon","Yua kơ noh đe đei chih boih sơ̆p hla bơar anăn Tơdrong Kră Yang Tơblah khan thoi âu: Wahep oei lăm Supha păng lăm thŭng đak Krong Arnôn"
"And the slope of the brooks That reaches to the dwelling of Ar, And lies on the border of Moab.”","Păng thŭng glă truh tơ Ar păng tơ'bưh 'bơm hơdral char Môap."
"From there they went to Beer, which is the well where the LORD said to Moses, “Gather the people together, and I will give them water.”","Đơ̆ng anih noh lu kon pơlei Isơrael yak năm dơ̆ng truh tơ Ber, b noh boih hơlŭng đak mă Kră Yang pơma hăm Môis khan thoi âu: Pơpôi akŭm bĕ lu kon pơlei, Inh gô ăn kơ lu sư đak nhă."
"Then Israel sang this song: “Spring up, O well! All of you sing to it","Kơplah noh lu bơngai Isơrael hat hơri tơdrong âu: Ơ sơlŭng đak, bluh đak bĕ! Hat hơri kơ sư bĕ!"
"The well the leaders sank, Dug by the nation’s nobles, By the lawgiver, with their staves.” And from the wilderness they went to Mattanah","Hơlŭng đak mă lu yŏng kơdră sir boih, lu kon pơtao kư̆m sir boih sơlŭng đak. Hăm 'long jra pơtao păng hăm 'long jra lu sư. Đơ̆ng noh lu sư lĕch đơ̆ng char glă na năm tơ Mathana."
"from Mattanah to Nahaliel, from Nahaliel to Bamoth","Đơ̆ng char glă hơloh năm tơ Matana; đơ̆ng Matana năm truh tơ Nahalien; đơ̆ng Nahalien năm truh tơ Bamôt"
"and from Bamoth, in the valley that is in the country of Moab, to the top of Pisgah which looks down on the wasteland.","đơ̆ng Bamôt truh tơ thŭng hơdral char Môap, tơ kơpal kông Pisga, tơ anih đe lăng tơmang 'bôh đĭ char glă."
"Then Israel sent messengers to Sihon king of the Amorites, saying","Bơngai Isơrael wơh bơngai năm tơbăt ăn kơ Sihôn, pơtao bơngai Amôrit khan"
"“Let me pass through your land. We will not turn aside into fields or vineyards; we will not drink water from wells. We will go by the King’s Highway until we have passed through your territory.”","Ăn kơ lu nhôn yak rok char ih, lu nhôn ưh kơ mơ̆t ôh tơ chŭn mir dah lăm pơgar hơmu păng lu nhôn kư̆m ưh kơ đei wă chă nhă đak sơlŭng iĕm, lu nhôn kư̆ kơ yak rok trong tih yak tơpăt dĭng hloh hlôi kơ char ih."
"But Sihon would not allow Israel to pass through his territory. So Sihon gathered all his people together and went out against Israel in the wilderness, and he came to Jahaz and fought against Israel.","Mă-lei Sihôn ưh kơ ăn kơ lu bơngai Isơrael yak rok kiơ̆ trong lăm char sư, akŭm đĭ lu kon pơlei năm găn lu bơngai Isơrael gah lăm char glă; tơ Jahas na tơblah hăm lu bơngai Isơrael."
"Then Israel defeated him with the edge of the sword, and took possession of his land from the Arnon to the Jabbok, as far as the people of Ammon; for the border of the people of Ammon was fortified.","Isơrael iŏk đao gưm tơblah pơrăm na iŏk hloi char noh đơ̆ng đak Krong Arnôn truh tơ Krong Jabôk, truh tơ hơdral char kon pơlei Ammôn; yua kơ dur hơdral char lu kon pơlei Ammôn kơjăp."
"So Israel took all these cities, and Israel dwelt in all the cities of the Amorites, in Heshbon and in all its villages.","Bơngai Isơrael blah iŏk đĭ lu pơlei tih păng oei hloi tơ lăm pơlei tih bơngai Amôrit oei tơ lăm lu pơlei tih Hesbôn păng kư̆m oei jơ̆p lăm lu pơlei iĕ hai."
"For Heshbon was the city of Sihon king of the Amorites, who had fought against the former king of Moab, and had taken all his land from his hand as far as the Arnon.","Yua kơ Hesbôn pơlei tih Sihôn, pơtao bơngai Amôrit, bơngai mă đei tơblah hăm char Môap adrol sơ̆, blah iŏk đĭ jơ̆p tơring truh tơ Krong Arnôn."
"Therefore those who speak in proverbs say: “Come to Heshbon, let it be built; Let the city of Sihon be repaired.","Yua kơ noh boih, lu bơngai hơgei hơri pôk khan: Năm bĕ tơ pơlei tih Hesbôn! Pơlei tih Sihôn đe gô man pơdơ̆ng kơjăp!"
"“For fire went out from Heshbon, A flame from the city of Sihon; It consumed Ar of Moab, The lords of the heights of the Arnon.","Yua kơ đei ŭnh lĕch đơ̆ng pơlei Hesbôn. Pla ŭnh lĕch đơ̆ng pơlei Sihôn. Ŭnh noh sa pơlei Ar lăm char Môap. Đĭ-đăng anih kơjung lu yŏng pơgơ̆r oei tơ đak Krong Arnôn."
"Woe to you, Moab! You have perished, O people of Chemosh! He has given his sons as fugitives, And his daughters into captivity, To Sihon king of the Amorites.","Ơ Môap! Răm-'băm tơpă kơ ih! Ơ kon pơlei Kêmôs, ih lôch răm đĭ boih! Lu kon drŏ-nglo gô kơdâu ôn păng tơklah tơklang, lu kon drŏ-kăn ih gô jing bơnă, kơ Sihôn, pơtao đe Amôrit."
"“But we have shot at them; Heshbon has perished as far as Dibon. Then we laid waste as far as Nophah, Which reaches to Medeba.”","Thoi noh bơ̆n blah blơ̆ kon sâu sư lôch đĭ iŏk đơ̆ng pơlei Hesbôn truh tơ Đibôn, Lu nhôn pơrăm đĭ truh tơ pơlei Napha, dĭng truh tơ pơlei Mêdêba"
"Thus Israel dwelt in the land of the Amorites.","Thoi noh, lu bơngai Isơrael oei tơ lăm char bơngai Amôrit."
"Then Moses sent to spy out Jazer; and they took its villages and drove out the Amorites who were there.","Môis wơh bơngai năm chop lăng pơlei Jaser; lu sư blah iŏk đĭ lu pơlei iĕ iĕ, na pơpuh tơweh lê̆ lu kon pơlei Amôrit đơ̆ng noh."
"And they turned and went up by the way to Bashan. So Og king of Bashan went out against them, he and all his people, to battle at Edrei.","Lu sư wih yak năm trong tơ Basan, Ôk pơtao đe Basan păng đĭ kon pơlei sư năm găn blah 'bơ̆t pơlei Êdrei."
"Then the LORD said to Moses, “Do not fear him, for I have delivered him into your hand, with all his people and his land; and you shall do to him as you did to Sihon king of the Amorites, who dwelt at Heshbon.”","Mă-lei Kră Yang khan kơ Môis, 'nĕ hli kơ sư ôh, yua kơ Inh jao tơring sư hăm kon pơlei sư tơ lăm ti ih boih; pơm bĕ kơ lu sư thoi ih pơm kơ Sihôn pơtao Amôrit, bơngai mă lăm pơlei Hesbôn."
"So they defeated him, his sons, and all his people, until there was no survivor left him; and they took possession of his land.","Thoi noh, bơngai Isơrael blah rôp pơlôch Ôk, lu kon drŏ-nglo sư păng đĭ-đăng lu kon pơlei sư, ưh pă đei minh 'nu oei arih; lu bơngai Isơrael iŏk đĭ char lu sư."
"Then the children of Israel moved, and camped in the plains of Moab on the side of the Jordan across from Jericho.","Lu bơngai Isơrael yak năm lăm thŭng glă char Môap, oei pơdơh paih to đak Krong Jôrđăn, tơklă pơlei Jêrikô."
"Now Balak the son of Zippor saw all that Israel had done to the Amorites.","Balak kon drŏ-nglo Sipôr 'bôh đĭ boih tơdrong lu bơngai Isơrael pơm kơ kon pơlei Amôrit."
"And Moab was exceedingly afraid of the people because they were many, and Moab was sick with dread because of the children of Israel.","Lu bơngai Môap hli dêh kơ lu bơngai Isơrael yua kơ kon pơlei Isơrael lơ tơpă."
"So Moab said to the elders of Midian, “Now this company will lick up everything around us, as an ox licks up the grass of the field.” And Balak the son of Zippor was king of the Moabites at that time.","Lu bơngai Môap khan kơ lu kră pơgơ̆r char Madian; Dang ei lu kon pơlei lơ noh gô sa pơđĭ dôm tơmam sa tăp dăr kơ bơ̆n thoi rơmo sa 'nhĕt lăm mir. Kơplah noh, Balak kon drŏ-nglo Sipôr pơm pơtao char Môap."
"Then he sent messengers to Balaam the son of Beor at Pethor, which is near the River in the land of the sons of his people, to call him, saying: “Look, a people has come from Egypt. See, they cover the face of the earth, and are settling next to me!","Sư wơh minh 'nu bơngai năm tơ Balaam, kon drŏ-nglo Bêôr tơ pơlei Pêthôr jê̆ đak krong lăm char adrĕch adrung 'bok sư, wă krao sư păng khan: Lăng deh đei minh khŭl kon pơlei 'nao lĕch đơ̆ng dêh char Êyiptơ lơ 'bĕnh jơ̆p-jang kơ teh oei jê̆ tơklă anăp inh."
"Therefore please come at once, curse this people for me, for they are too mighty for me. Perhaps I shall be able to defeat them and drive them out of the land, for I know that he whom you bless is blessed, and he whom you curse is cursed.”","Thoi noh, inh apinh ih năm hiap lu sư dang ei hloi, yua kơ lu sư pran hloh kơ inh. Wă kơ inh kĕ blah pơrăm păng puh lu sư weh đơ̆ng char, yua kơ inh băt tơdah ih hơpơi kơ đe pŭn hiôk đei pŭn hiôk, tơdah ih hiap bu bơngai noh gô răm gô pŭ hơngiap."
"So the elders of Moab and the elders of Midian departed with the diviner’s fee in their hand, and they came to Balaam and spoke to him the words of Balak.","Thoi noh, lu kră pơgơ̆r char Môap păng lu kră pơgơ̆r char Madian, năm chĕp ba tơmam apah lu pơjâu, lu sư năm truh tơ Balaam roi dôm nơ̆r Balak đei tơtă."
"And he said to them, “Lodge here tonight, and I will bring back word to you, as the LORD speaks to me.” So the princes of Moab stayed with Balaam.","Balaam tơl lu sư: 'Bĭch bĕ tơ âu măng 'nâu, inh gô roi ăn kơ lu iĕm kiơ̆ kơ Kră Yang đei khan kơ inh. Lu kră pơgơ̆r char Môap 'bĭch tơ hnam Balaam."
"Then God came to Balaam and said, “Who are these men with you?”","Kră Yang 'Bok Kei-Dei năm tơ Balaam păng khan thoi âu: Lu đe bu lăm hnam ih?"
"So Balaam said to God, “Balak the son of Zippor, king of Moab, has sent to me, saying","Balaam tơl Kră Yang 'Bok Kei-Dei, “Balak kon drŏ-nglo Sipôr pơtao char Môap wơh lu sư năm tơ inh, khan"
"‘Look, a people has come out of Egypt, and they cover the face of the earth. Come now, curse them for me; perhaps I shall be able to overpower them and drive them out.’ ”","Lăng deh, đei minh khŭl kon pơlei 'nao lĕch đơ̆ng char Êyiptơ lơ 'bĕnh jơ̆p-jang kơ teh; apinh ih năm hiap lu sư hrei âu hloi; wă kơ inh blah pơrăm păng puh tơweh lu sư.”"
"And God said to Balaam, “You shall not go with them; you shall not curse the people, for they are blessed.”","Kră Yang 'Bok Kei-Dei khan kơ Balaam thoi âu: “Ih 'nĕ kơ năm hơdai lu sư, 'nĕ kơ hiap khŭl kon pơlei 'nâu yua kơ adrĕch kon pơlei 'nâu lu sư đei tơdrong pŭn hiôk.”"
"So Balaam rose in the morning and said to the princes of Balak, “Go back to your land, for the LORD has refused to give me permission to go with you.”","Balaam iung đơ̆ng hrôih, năm khan kơ lu kră pơgơ̆r char đơ̆ng Balak wơh noh. Wih bĕ tơ char iĕm, yua kơ Kră Yang ưh kơ ăn kơ inh yak hơdai iĕm."
"And the princes of Moab rose and went to Balak, and said, “Balaam refuses to come with us.”","Thoi noh lu Kră pơgơ̆r char Môap iung, wih brŏk tơ Balak păng khan: Balaam sư ưh kơ năm hăm nhôn."
"Then Balak again sent princes, more numerous and more honorable than they.","Balak wơh lu kră pơgơ̆r nai rai lơ hloh dơ̆ng păng lu mă đe pơyom hloh kơ lu kră pơgơ̆r adrol noh"
"And they came to Balaam and said to him, “Thus says Balak the son of Zippor: ‘Please let nothing hinder you from coming to me","truh tơ Balaam păng khan: Balak kon drŏ-nglo Sipôr, đei khan thoi âu: 'Nĕ ăn đei tơdrong kiơ khă găn ih năm tơ inh"
"for I will certainly honor you greatly, and I will do whatever you say to me. Therefore please come, curse this people for me.’ ”","yua kơ inh gô apah ih tih tơpă păng gô pơm kiơ̆ ih athei inh pơm. Apinh ih năm hiap pơrăm adrĕch 'nâu."
"Then Balaam answered and said to the servants of Balak, “Though Balak were to give me his house full of silver and gold, I could not go beyond the word of the LORD my God, to do less or more.","Balaam tơl nơ̆r lu kră pơgơ̆r đơ̆ng Balak wơh thoi âu: Mă khan Balak ăn kơ inh hnam sư 'bĕnh kơ hu maih, inh kư̆m ưh kơ gơh pơhloh kơ nơ̆r Kră Yang 'Bok Kei-Dei inh tơtă, na pơm minh tơdrong mă tih mă iĕ."
"Now therefore, please, you also stay here tonight, that I may know what more the LORD will say to me.”","Mă-lei kư̆m apinh iĕm 'bĭch tơ âu hăm inh măng 'nâu, wă kơ băt Kră Yang gô pơma khan kơ inh tơdrong kiơ dơ̆ng."
"And God came to Balaam at night and said to him, “If the men come to call you, rise and go with them; but only the word which I speak to you—that you shall do.”","Kơplah kơmăng Kră Yang 'Bok Kei-Dei jur tơ Balaam păng khan: Tơdah lu đe noh năm truh krao ih, iung năm kiơ̆ lu sư bĕ; mă-lei ih athei pơm kiơ̆ kơ nơ̆r đơ̆ng Inh gô khan"
"So Balaam rose in the morning, saddled his donkey, and went with the princes of Moab.","Thoi noh, Balaam iung đơ̆ng hrôih, drôih iŏk an aseh iĕ sư hao năm kiơ̆ lu kră pơgơ̆r char Môap."
"Then God’s anger was aroused because he went, and the Angel of the LORD took His stand in the way as an adversary against him. And he was riding on his donkey, and his two servants were with him.","Mă-lei đei tơdrong Kră Yang 'Bok Kei-Dei hil, yua kơ sư năm; Linh jang Kră Yang dơ̆ng 'bơ̆t trong găn sư, Balaam hao aseh iĕ sư năm, kư̆m đei 'bar 'nu đam năm hơdai sư."
"Now the donkey saw the Angel of the LORD standing in the way with His drawn sword in His hand, and the donkey turned aside out of the way and went into the field. So Balaam struck the donkey to turn her back onto the road.","Aseh sư 'bôh Linh jang Kră Yang dơ̆ng găn trong ti Linh jang chĕp đao gưm ưh kơ đei hơnglop, aseh weh trong lăm chŭn; Balaam teh aseh wă kơ sư rok trong."
"Then the Angel of the LORD stood in a narrow path between the vineyards, with a wall on this side and a wall on that side.","Mă-lei đei Linh jang Kră Yang năm găn lăm trong iĕ lăm pơgar hơmu đei dur war 'bar pah."
"And when the donkey saw the Angel of the LORD, she pushed herself against the wall and crushed Balaam’s foot against the wall; so he struck her again.","Aseh iĕ 'bôh Linh jang Kră Yang sư năm gơning rok dur na jơ̆ng Balaam kep kơ dur; Balaam teh aseh sư dơ̆ng."
"Then the Angel of the LORD went further, and stood in a narrow place where there was no way to turn either to the right hand or to the left.","Linh jang Kră Yang năm găn 'bơ̆t trong iĕ hrăt-hrot kơ-cher-ep ưh pă gơh weh gah 'ma dah gah 'ngiĕo."
"And when the donkey saw the Angel of the LORD, she lay down under Balaam; so Balaam’s anger was aroused, and he struck the donkey with his staff.","Aseh 'bôh Linh jang Kră Yang na sư drap drum ala Balaam. Na Balaam blĕk hil, teh aseh sư hăm 'long jra."
"Then the LORD opened the mouth of the donkey, and she said to Balaam, “What have I done to you, that you have struck me these three times?”","Kơplah noh, Kră Yang pơih 'bơ̆r aseh iĕ gơh pơma, aseh khan kơ Balaam: Inh đei pơm kiơ kơ ih, mă ih teh inh pêng wơ̆t?"
"And Balaam said to the donkey, “Because you have abused me. I wish there were a sword in my hand, for now I would kill you!”","Balaam tơl aseh sư khan: Noh yua kơ e ưh kơ chu kơ inh. Tơdah inh đei đao gưm inh pơlôch e boih!"
"So the donkey said to Balaam, “Am I not your donkey on which you have ridden, ever since I became yours, to this day? Was I ever disposed to do this to you?” And he said, “No.”","Aseh tơl Balaam khan: Inh hăm trŏ kơ aseh ih mă ih juăt kơ yua hao rim năr dĭng truh năr 'nâu? Inh hăm ngăl lah kơ pơm thoi âu? Balaam tơl: Ưh."
