English, Bahnar
"Moreover Abishai the son of Zeruiah killed eighteen thousand Edomites in the Valley of Salt.","Abisai kon drŏ-nglo Sêruia pơlôch mơjĭt-tơhngam rơbâu lu bơngai Eđôm lăm Thŭng dơnă 'Boh."
"He also put garrisons in Edom, and all the Edomites became David’s servants. And the LORD preserved David wherever he went.","Sư pơm kơđông linh lăm char Eđôm; păng đĭ lu bơngai Eđôm chu kiơ̆ Đawit. Kră Yang ăn kơ Đawit tơblah jei sư ngăl tơ rim anih mă sư năm."
"So David reigned over all Israel, and administered judgment and justice to all his people.","Đawit pơm pơtao pơgơ̆r đĭ-đăng bơngai Isơrael; sư pơm dôm tơdrong 'lơ̆ng tơpăt, tơdrong trŏ hăm đĭ-đăng lu kon pơlei sư."
"Joab the son of Zeruiah was over the army; Jehoshaphat the son of Ahilud was recorder","Jôap kon drŏ-nglo Sêruia yŏng kơ đĭ-đăng lu linh, păng Jêhôsaphat, kon drŏ-nglo Ahilut jing tơ'ngla chih răk dôm tơdrong truh."
"Zadok the son of Ahitub and Abimelech the son of Abiathar were the priests; Shavsha was the scribe","Sadok kon drŏ-nglo Ahitup păng Ahimalek kon drŏ-nglo Abiathar pơm 'bok soi, Sausa jing kră tơm chih hla bơar."
"Benaiah the son of Jehoiada was over the Cherethites and the Pelethites; and David’s sons were chief ministers at the king’s side.","Bênaia kon drŏ-nglo Jêhôiada pơgơ̆r lu bơngai Kêrêthit hăm lu Pêlithit; lu kon drŏ-nglo Đawit jing yŏng pơgơ̆r lăm tơdrong jang pơtao."
"It happened after this that Nahash the king of the people of Ammon died, and his son reigned in his place.","Đunh 'biơ̆ đơ̆ng noh Nahas pơtao Ammôn lôch. Kon drŏ-nglo sư pơm pơtao pơgơ̆r pơtrơp sư."
"Then David said, “I will show kindness to Hanun the son of Nahash, because his father showed kindness to me.” So David sent messengers to comfort him concerning his father. And David’s servants came to Hanun in the land of the people of Ammon to comfort him.","Đawit khan: “Inh gô pơm 'lơ̆ng hăm Hanun kon drŏ-nglo Nahas, yua kơ 'bă sư pơm 'lơ̆ng hăm inh.” Na Đawit wơh lu bơngai năm hơpong wă pơlung sư, yua kơ đei tơdrong truh kơ 'bă sư. Lu jơ̆ng 'bang Đawit năm truh tơ Hanun lăm char Ammôn wă ngôi pơlung sư."
"And the princes of the people of Ammon said to Hanun, “Do you think that David really honors your father because he has sent comforters to you? Did his servants not come to you to search and to overthrow and to spy out the land?”","Mă-lei lu yŏng linh Ammôn khan kơ Hanun: “Ih ngeh kơ Đawit wơh lu bơngai năm ngôi pơlung ih, wă pơyom kơ 'bă ih hă? Ưh kơ trŏ ôh hă lu jơ̆ng 'bang sư năm tơ ih chă chop lăng wă blơ̆ blah iŏk char âu?”"
"Therefore Hanun took David’s servants, shaved them, and cut off their garments in the middle, at their buttocks, and sent them away.","Thoi noh Hanun rôp lu jơ̆ng 'bang Đawit hơkôih lê̆ sŏk kang, hăm kăt lê̆ ao sư minh puăt truh tơ kơiĕng đang kơ noh tơbrŏk lu sư wih."
"Then some went and told David about the men; and he sent to meet them, because the men were greatly ashamed. And the king said, “Wait at Jericho until your beards have grown, and then return.”","Đe roi kơ Đawit tơdrong truh kơ đe noh, sư wơh bơngai năm sơng lu đe noh, yua kơ lu đe noh mơlâu dêh păng pơtao khan: “Lu iĕm oei tơ pơlei Jêrikô dĭng sŏk kang iĕm bluh 'mơ̆i na lu iĕm brŏk.”"
"When the people of Ammon saw that they had made themselves repulsive to David, Hanun and the people of Ammon sent a thousand talents of silver to hire for themselves chariots and horsemen from Mesopotamia, from Syrian Maacah, and from Zobah.","Lu bơngai Ammôn băt tơdrong sư pơm ăn kơ Đawit 'bâu chhok. Hanun păng lu bơngai Ammôn gơih minh-rơbâu talâng jên hu wă apah gre aseh păng lu linh hao gre aseh đơ̆ng char Aram Naharaim, Aram Maaka, đơ̆ng char Sôba."
"So they hired for themselves thirty-two thousand chariots, with the king of Maacah and his people, who came and encamped before Medeba. Also the people of Ammon gathered together from their cities, and came to battle.","Lu sư apah pêng-jĭt 'bar-rơbâu gre aseh, bơngai chĕp gre aseh, pơtao Maaka hăm lu linh sư; lu sư năm pơm kơđông jê̆ tơ pơlei Mêdêba, lu đe Ammôn đơ̆ng lu pơlei lu sư năm akŭm băl păng lĕch năm tơblah."
"Now when David heard of it, he sent Joab and all the army of the mighty men.","Đawit kơtơ̆ng thoi noh na sư wơh Jôap hăm đĭ-đăng lu linh nuih pran sư."
"Then the people of Ammon came out and put themselves in battle array before the gate of the city, and the kings who had come were by themselves in the field.","Lu bơngai Ammôn lĕch năm tơblah 'bơ̆t 'măng jang pơlei, lu pơtao nai sư oei dan linh sư tơ lăm bri tơmăn."
"When Joab saw that the battle line was against him before and behind, he chose some of Israel’s best and put them in battle array against the Syrians.","Jôap 'bôh đe dă linh gah anăp gah rŏng sư, sư rơih lu linh hơgei đơ̆ng lăm bơngai Isơrael, năm găn tơblah hăm lu linh Siri."
"And the rest of the people he put under the command of Abishai his brother, and they set themselves in battle array against the people of Ammon.","Oei đei lu linh sư pơjao ăn kơ oh sư Abisai răp tơblah hăm lu bơngai Ammôn."
"Then he said, “If the Syrians are too strong for me, then you shall help me; but if the people of Ammon are too strong for you, then I will help you.","Jôap khan: “Mưh linh Siri pran hloh kơ ĭnh, ih năm dŏng inh; mă-lei mưh linh Ammôn pran hloh kơ ih, inh gô năm dŏng ih."
"Be of good courage, and let us be strong for our people and for the cities of our God. And may the LORD do what is good in His sight.”","Athei mă nuih pran kơtang bĕ tơblah ăn kơ kon pơlei pơla bơ̆n păng kơ pơlei Kră Yang 'Bok Kei-Dei bơ̆n, Kră Yang gô pơm tơdrong kiơ 'lơ̆ng kiơ̆ thoi măt sư lăng lăp.”"
"So Joab and the people who were with him drew near for the battle against the Syrians, and they fled before him.","Thoi noh Jôap hăm lu linh hơdai sư năm blah lu linh Siri; lu linh Siri kơdâu đĭ 'bơ̆t anăp lu sư."
"When the people of Ammon saw that the Syrians were fleeing, they also fled before Abishai his brother, and entered the city. So Joab went to Jerusalem.","Khŭl linh Ammôn 'bôh lu linh Siri kơdâu boih, lu sư kư̆m kơdâu đơ̆ng anăp Abisai oh Jôap, lu sư mơ̆t lăm pơlei, na Jôap brŏk tơ pơlei Jêrusalem."
"Now when the Syrians saw that they had been defeated by Israel, they sent messengers and brought the Syrians who were beyond the River, and Shophach the commander of Hadadezer’s army went before them.","Wă lu bơngai Siri 'bôh jei linh Isơrael lu sư thuơ boih, lu sư wơh bơngai năm sơng lu linh Siri gah to đak Krong Ơphrat đei Sophach yŏng linh Hadadêser jing bơngai ba trong lu sư."
"When it was told David, he gathered all Israel, crossed over the Jordan and came upon them, and set up in battle array against them. So when David had set up in battle array against the Syrians, they fought with him.","Mưh đe roi kơ Đawit tơdrong noh sư pơpôi akŭm đĭ-đăng lu linh bơngai Isơrael tŏk kơ đak Krong Jôrđăn năm tơblah, pơrĕng lu linh sư tơklă lu linh wă tơblah lu ayăt. Mưh Đawit pơrĕng lu linh sư hăm lu linh Siri, lu linh Siri blah plơ̆ hloi."
"Then the Syrians fled before Israel; and David killed seven thousand charioteers and forty thousand foot soldiers of the Syrians, and killed Shophach the commander of the army.","Lu linh Siri kơdâu kơ lu linh Isơrael Đawit pơlôch tơpơh-rơbâu 'nu linh hao gre aseh, puăn-jĭt rơbâu 'nu linh Siri yak jơ̆ng, pơlôch hloi Sôphach yŏng linh lu sư."
"And when the servants of Hadadezer saw that they were defeated by Israel, they made peace with David and became his servants. So the Syrians were not willing to help the people of Ammon anymore.","Mưh lu pơtao kiơ̆ Hadadêser 'bôh lu sư thuơ kơ lu bơngai Isơrael, lu sư apinh pơgơ̆p hiôk-hian hăm Đawit kiơ̆ sư. Lu bơngai Siri ưh kơ wă dŏng lu bơngai Ammôn dơ̆ng."
"It happened in the spring of the year, at the time kings go out to battle, that Joab led out the armed forces and ravaged the country of the people of Ammon, and came and besieged Rabbah. But David stayed at Jerusalem. And Joab defeated Rabbah and overthrew it.","Bơyan choh pơtăm lăm sơnăm noh kơplah lu pơtao lĕch năm wă tơblah, Jôap ba lu linh pơrăm lăm char Ammôn, sư năm wang pơlei Rapba mă-lei Đawit oei tơ pơlei Jêrusalem. Jôap blah pơlei Rapba păng pơrăm đĭ-đăng."
"Then David took their king’s crown from his head, and found it to weigh a talent of gold, and there were precious stones in it. And it was set on David’s head. Also he brought out the spoil of the city in great abundance.","Đawit plôh iŏk môk pơtao đơ̆ng kơ̆l pơtao lu sư, trăp pêng-jĭt puăn kĭ maih, yơ̆l kơpal kơ̆l pơtao lăm môk pơtao noh tah găr tơmo gĭt, đe pơyơ̆l môk pơtao noh tơ kơpal kơ̆l Đawit, sư đei blah tơgar iŏk tơmam đơ̆ng lăm pơlei lơ dêh."
"And he brought out the people who were in it, and put them to work with saws, with iron picks, and with axes. So David did to all the cities of the people of Ammon. Then David and all the people returned to Jerusalem.","Sư chông ba lu kon pơlei đơ̆ng pơlei noh, ăn kơ lu sư bơ̆jang hăm hơnuă, hăm hơbol bơsei păng sung bơsei. Đawit pơm thoi noh kơ đĭ-đăng pơlei lu bơngai Ammôn. Đang kơ noh Đawit hăm đĭ-đăng kon pơlei sư wơ̆t brŏk tơ pơlei Jêrusalem."
"Now it happened afterward that war broke out at Gezer with the Philistines, at which time Sibbechai the Hushathite killed Sippai, who was one of the sons of the giant. And they were subdued.","Đơ̆ng rŏng kơ noh đei tơdrong tơblah hăm lu bơngai Philistin tơ pơlei Geser. Sêbêkai bơngai Husatit pơlôch Sipai minh 'nu lăm lu kon sâu bơngai Rephait, hăm lu Philistin mơ̆t kiơ̆ bơ̆jang kơ lu sư."
"Again there was war with the Philistines, and Elhanan the son of Jair killed Lahmi the brother of Goliath the Gittite, the shaft of whose spear was like a weaver’s beam.","Păng đei tơblah dơ̆ng hăm lu bơngai Philistin; Êlhanan kon drŏ-nglo Jair pơlôch Lahmi oh drŏ-nglo Gôliat minh 'nu bơngai Gitit. Gơ̆r tơju sư tih tŏ 'long không đe tanh brai."
"Yet again there was war at Gath, where there was a man of great stature, with twenty-four fingers and toes, six on each hand and six on each foot; and he also was born to the giant.","Đei minh tơdrong tơblah dơ̆ng tơ pơlei Gat. Tơ noh đei minh 'nu drŏ-nglo akâu jăn tih kơjung, đei tơdrâu tŏ hơnglâu ti păng đei tơdrâu tŏ hơnglâu jơ̆ng. Hơnglâu sư đei đĭ-đăng 'bar-jĭt puăn tŏ sư kư̆m kon sâu bơngai Rapha."
"So when he defied Israel, Jonathan the son of Shimea, David’s brother, killed him.","Sư blei hiap bơngai Isơrael mă-lei Jônathan kon drŏ-nglo Simêa 'nhŏng Đawit pơlôch sư."
"These were born to the giant in Gath, and they fell by the hand of David and by the hand of his servants.","Lu bơngai 'nâu lu kon sâu bơngai Rapha lăm pơlei Gat. Lu sư lôch kơ Đawit păng lu linh sư pơlôch."
"Now Satan stood up against Israel, and moved David to number Israel.","Yang Satan iung pơm kơ Isơrael păng pơdrŭt Đawit wă kơ jô̆ kơ̆l bơngai Isơrael."
"So David said to Joab and to the leaders of the people, “Go, number Israel from Beersheba to Dan, and bring the number of them to me that I may know it.”","Đawit khan kơ Jôap păng lu yŏng pơgơ̆r linh sư: Năm jô̆ bĕ đĭ lu bơngai Isơrael, đơ̆ng pơlei Bêrsêba truh tơ char Đan. Brŏk roi kơ inh. Wă kơ inh băt dôm yơ lu sư."
"And Joab answered, “May the LORD make His people a hundred times more than they are. But, my lord the king, are they not all my lord’s servants? Why then does my lord require this thing? Why should he be a cause of guilt in Israel?”","Mă-lei Jôap khan: “Apinh Kră Yang pơthim kon pơlei pơla Sư minh-hrĕng wơ̆t lơ hloh! Ơ yŏng pơtao inh, ưh kơ trŏ đĭ-đăng lu sư jing kon pơlei ih hă? Yua kơ kiơ ih wă pơm tơdrong âu? Ih wă kơ bơngai Isơrael pơm yoch hă?”"
"Nevertheless the king’s word prevailed against Joab. Therefore Joab departed and went throughout all Israel and came to Jerusalem.","Mă-lei jei nơ̆r pơtao tơtă hloh kơ nơ̆r Jôap găn, na Jôap năm tơ jơ̆p-jang kơ dêh char Isơrael wơ̆t brŏk dơ̆ng tơ pơlei Jêrusalem"
"Then Joab gave the sum of the number of the people to David. All Israel had one million one hundred thousand men who drew the sword, and Judah had four hundred and seventy thousand men who drew the sword.","Jôap roi ăn gơsô̆ kơ̆l kon bơngai kơ pơtao Đawit. Đĭ kơ bơngai Isơrael đei minh-triê̆u minh-hrĕng rơbâu bơngai drŏ-nglo gơh chĕp đao hơlă lăm noh bơngai Juđa đei puăn-hrĕng tơpơh-jĭt rơbâu 'nu bơngai gơh chĕp đao hơlă."
"But he did not count Levi and Benjamin among them, for the king’s word was abominable to Joab.","Mă-lei tam mă đei jô̆ ôh bơngai Lêwi hăm Bênjamin yua kơ Jôap lăng krưp dêh kơ nơ̆r pơtao tơtă."
"And God was displeased with this thing; therefore He struck Israel.","Nơ̆r tơtă âu jơ̆ minh nơ̆r tơtă kơnê̆ dêh 'bơ̆t anăp Kră Yang 'Bok Kei-Dei na sư phak pơmat lu bơngai Isơrael."
"So David said to God, “I have sinned greatly, because I have done this thing; but now, I pray, take away the iniquity of Your servant, for I have done very foolishly.”","Đawit hơdrĭ 'bơ̆t anăp Kră Yang 'Bok Kei-Dei na khan: “Inh pơm yoch tih dêh bơih inh pơm tơdrong âu. Apinh ih 'nĕ jô̆ kơ tơdrong yoch đơ̆ng đĭch đam Ih, yua kơ inh pơm hăm tơdrong kơhlôh dêh.”"
"Then the LORD spoke to Gad, David’s seer, saying","Kră Yang khan kơ Gat, bơngai khan lê̆ adrol kơ Đawit."
"“Go and tell David, saying, ‘Thus says the LORD: “I offer you three things; choose one of them for yourself, that I may do it to you.” ’ ”","“Năm khan bĕ kơ Đawit: Kră Yang khan thoi âu. Inh ăn kơ ih pêng tơdrong: Rơih iŏk bĕ minh lăm pêng tơdrong noh wă kơ Inh pơm.”"
"So Gad came to David and said to him, “Thus says the LORD: ‘Choose for yourself","Gat năm roi kơ Đawit. Kră Yang khan. ‘Ih athei rơih iŏk.’"
"either three years of famine, or three months to be defeated by your foes with the sword of your enemies overtaking you, or else for three days the sword of the LORD—the plague in the land, with the angel of the LORD destroying throughout all the territory of Israel.’ Now consider what answer I should take back to Him who sent me.”","Pêng sơnăm pơngot rơwĕt dah pêng khei đei lu ayăt blah pơrăm đĭ, dah pêng năr đei đao gưm Kră Yang phak, đei tơdrong jĭ lôch hơbuh lăm char ih, linh jang 'lơ̆ng đơ̆ng Kră Yang pơrăm jơ̆p-jang dêh char Isơrael. Dang ei ih rơih iŏk ayơ wă kơ inh wih roi kơ Tơ'ngla mă wơh inh năm."
"And David said to Gad, “I am in great distress. Please let me fall into the hand of the LORD, for His mercies are very great; but do not let me fall into the hand of man.”","“Đawit khan kơ Gat. Inh glăi dêh; ăn kơ inh huŏng lăm tơpang ti Kră Yang yua kơ tơdrong Sư 'mêm mơnat tih dêh; 'nĕ ăn kơ inh huŏng lăm ti kon bơngai.”"
"So the LORD sent a plague upon Israel, and seventy thousand men of Israel fell.","Na Kră Yang ăn tơdrong jĭ lôch hơbuh truh tơ lu bơngai Isơrael; đei tơpơh-jĭt rơbâu 'nu drŏ-nglo Isơrael lôch."
"And God sent an angel to Jerusalem to destroy it. As he was destroying, the LORD looked and relented of the disaster, and said to the angel who was destroying, “It is enough; now restrain your hand.” And the angel of the LORD stood by the threshing floor of Ornan the Jebusite.","Kră Yang 'Bok Kei-Dei wơh linh jang 'lơ̆ng năm pơrăm pơlei Jêrusalem. Mă-lei kơplah lu linh jang 'lơ̆ng oei năm pơrăm pơlei Jêrusalem, Kră Yang sơ'ngon 'bôh kơ tơdrong pơrăm tih 'nâu; sư khan kơ linh jang 'lơ̆ng mă oei pơrăm: “Dôm bơih, gơ̆t ti ih.” Kơplah noh linh jang 'lơ̆ng dơ̆ng 'bơ̆t anih preh 'ba Ôrnan bơngai Jêbus."
"Then David lifted his eyes and saw the angel of the LORD standing between earth and heaven, having in his hand a drawn sword stretched out over Jerusalem. So David and the elders, clothed in sackcloth, fell on their faces.","Đawit lăng 'bôh linh jang 'lơ̆ng Kră Yang dơ̆ng tŏk-bŏk teh hăm plĕnh. Ti sư chĕp đao yơ̆r tơ gah pơlei Jêrusalem. Kơplah noh Đawit hăm kră pơlei hrŭk 'bi sơtơ̆p kŭl-tăng kŭp muh măt tơ teh."
"And David said to God, “Was it not I who commanded the people to be numbered? I am the one who has sinned and done evil indeed; but these sheep, what have they done? Let Your hand, I pray, O LORD my God, be against me and my father’s house, but not against Your people that they should be plagued.”","Đawit Krao Kră Yang 'Bok Kei-Dei: “Hăm trŏ inh athei đe jô̆ kon pơlei? Inh bơih pơm tơdrong yoch kơnê̆ dêh? Bĕ lu triu âu hăm đei pơm kiơ ưh? Ơ Kră Yang 'Bok Kei-Dei inh, apinh ih phak inh păng hnam dơnŏ inh, 'nĕ ăn tơdrong jĭ lôch hơbuh pơm kơ kon pơlei pơla Ih.”"
"Therefore, the angel of the LORD commanded Gad to say to David that David should go and erect an altar to the LORD on the threshing floor of Ornan the Jebusite.","Kơplah noh linh jang 'lơ̆ng Kră Yang khan kơ Gat athei khan kơ Đawit: Ih athei năm pơm minh pôm chơnang soi kơ Kră Yang tơ anih pơjuă 'ba Ôrnan bơngai Jêbus.”"
